88200,0.0100001133773993,1.13377399349214e-07,3.40132198047641e-07,1.13377399349214e-07,2.26754798698427e-07,2.26754798698427e-07,2.26754798698427e-07,4.53509597396855e-07,0,3.40132198047641e-07,2.26754798698427e-07,5.66886996746069e-07,1.13377399349214e-07,0,5.66886996746069e-07,2.26754798698427e-07,4.53509597396855e-07,1.13377399349214e-07,4.53509597396855e-07,0,4.53509597396855e-07,3.40132198047641e-07,2.26754798698427e-07,2.26754798698427e-07,2.26754798698427e-07,4.53509597396855e-07,4.53509597396855e-07,1.13377399349214e-07,4.53509597396855e-07,0,7.93641795444496e-07,4.53509597396855e-07,0,3.40132198047641e-07,4.53509597396855e-07,4.53509597396855e-07,3.40132198047641e-07,4.53509597396855e-07,3.40132198047641e-07,1.13377399349214e-07,5.66886996746069e-07,3.40132198047641e-07,4.53509597396855e-07,4.53509597396855e-07,3.40132198047641e-07,2.26754798698427e-07,6.80264396095282e-07,3.40132198047641e-07,6.80264396095282e-07,3.40132198047641e-07,6.80264396095282e-07,3.40132198047641e-07,1.02039659414292e-06,2.26754798698427e-07,5.66886996746069e-07,5.66886996746069e-07,1.13377399349214e-06,5.66886996746069e-07,6.34913436355597e-06,0.000257139941724017,0.989702497704108,3.51469937982563e-06,5.32873776941305e-06,1.13377399349214e-07,1.13377399349214e-07,0,1.13377399349214e-07,1.13377399349214e-07,2.26754798698427e-07,1.13377399349214e-07,1.13377399349214e-07,0,1.13377399349214e-07,1.13377399349214e-07,1.13377399349214e-07,2.26754798698427e-07,1.13377399349214e-07,1.13377399349214e-07,0,1.13377399349214e-07,1.13377399349214e-07,2.26754798698427e-07,1.13377399349214e-07,1.13377399349214e-07,0,1.13377399349214e-07,1.13377399349214e-07,2.26754798698427e-07,1.13377399349214e-07,1.13377399349214e-07,0,1.13377399349214e-07,1.13377399349214e-07,2.26754798698427e-07,1.13377399349214e-07,1.13377399349214e-07,0,1.13377399349214e-07,1.13377399349214e-07,1.13377399349214e-07
88300,0.0100001132490006,1.1324900057757e-07,3.3974700173271e-07,1.1324900057757e-07,2.2649800115514e-07,2.2649800115514e-07,2.2649800115514e-07,4.5299600231028e-07,0,3.3974700173271e-07,2.2649800115514e-07,5.6624500288785e-07,1.1324900057757e-07,0,5.6624500288785e-07,2.2649800115514e-07,4.5299600231028e-07,1.1324900057757e-07,4.5299600231028e-07,0,4.5299600231028e-07,3.3974700173271e-07,2.2649800115514e-07,2.2649800115514e-07,2.2649800115514e-07,4.5299600231028e-07,4.5299600231028e-07,1.1324900057757e-07,4.5299600231028e-07,0,7.92743004042989e-07,4.5299600231028e-07,0,3.3974700173271e-07,4.5299600231028e-07,4.5299600231028e-07,3.3974700173271e-07,4.5299600231028e-07,3.3974700173271e-07,1.1324900057757e-07,5.6624500288785e-07,3.3974700173271e-07,4.5299600231028e-07,4.5299600231028e-07,3.3974700173271e-07,2.2649800115514e-07,6.79494003465419e-07,3.3974700173271e-07,6.79494003465419e-07,3.3974700173271e-07,6.79494003465419e-07,3.3974700173271e-07,1.01924100519813e-06,2.2649800115514e-07,5.6624500288785e-07,5.6624500288785e-07,1.1324900057757e-06,5.6624500288785e-07,6.34194403234391e-06,0.000256848733309929,0.989702834622484,3.51071901790467e-06,5.32270302714579e-06,1.1324900057757e-07,1.1324900057757e-07,0,1.1324900057757e-07,1.1324900057757e-07,2.2649800115514e-07,1.1324900057757e-07,1.1324900057757e-07,0,1.1324900057757e-07,1.1324900057757e-07,1.1324900057757e-07,2.2649800115514e-07,1.1324900057757e-07,1.1324900057757e-07,0,1.1324900057757e-07,1.1324900057757e-07,2.2649800115514e-07,1.1324900057757e-07,1.1324900057757e-07,0,1.1324900057757e-07,1.1324900057757e-07,2.2649800115514e-07,1.1324900057757e-07,1.1324900057757e-07,0,1.1324900057757e-07,1.1324900057757e-07,2.2649800115514e-07,1.1324900057757e-07,1.1324900057757e-07,0,1.1324900057757e-07,1.1324900057757e-07,1.1324900057757e-07
88400,0.0100001131208923,1.13120892297598e-07,3.39362676892795e-07,1.13120892297598e-07,2.26241784595197e-07,2.26241784595197e-07,2.26241784595197e-07,4.52483569190394e-07,0,3.39362676892795e-07,2.26241784595197e-07,5.65604461487992e-07,1.13120892297598e-07,0,5.65604461487992e-07,2.26241784595197e-07,4.52483569190394e-07,1.13120892297598e-07,4.52483569190394e-07,0,4.52483569190394e-07,3.39362676892795e-07,2.26241784595197e-07,2.26241784595197e-07,2.26241784595197e-07,4.52483569190394e-07,4.52483569190394e-07,1.13120892297598e-07,4.52483569190394e-07,0,7.91846246083189e-07,4.52483569190394e-07,0,3.39362676892795e-07,4.52483569190394e-07,4.52483569190394e-07,3.39362676892795e-07,4.52483569190394e-07,3.39362676892795e-07,1.13120892297598e-07,5.65604461487992e-07,3.39362676892795e-07,4.52483569190394e-07,4.52483569190394e-07,3.39362676892795e-07,2.26241784595197e-07,6.78725353785591e-07,3.39362676892795e-07,6.78725353785591e-07,3.39362676892795e-07,6.78725353785591e-07,3.39362676892795e-07,1.01808803067839e-06,2.26241784595197e-07,5.65604461487992e-07,5.65604461487992e-07,1.13120892297598e-06,5.65604461487992e-07,6.33476996866551e-06,0.000256558183730953,0.989703170778611,3.50674766122555e-06,5.31668193798713e-06,1.13120892297598e-07,1.13120892297598e-07,0,1.13120892297598e-07,1.13120892297598e-07,2.26241784595197e-07,1.13120892297598e-07,1.13120892297598e-07,0,1.13120892297598e-07,1.13120892297598e-07,1.13120892297598e-07,2.26241784595197e-07,1.13120892297598e-07,1.13120892297598e-07,0,1.13120892297598e-07,1.13120892297598e-07,2.26241784595197e-07,1.13120892297598e-07,1.13120892297598e-07,0,1.13120892297598e-07,1.13120892297598e-07,2.26241784595197e-07,1.13120892297598e-07,1.13120892297598e-07,0,1.13120892297598e-07,1.13120892297598e-07,2.26241784595197e-07,1.13120892297598e-07,1.13120892297598e-07,0,1.13120892297598e-07,1.13120892297598e-07,1.13120892297598e-07
88500,0.0100001129930735,1.12993073524593e-07,3.38979220573779e-07,1.12993073524593e-07,2.25986147049186e-07,2.25986147049186e-07,2.25986147049186e-07,4.51972294098372e-07,0,3.38979220573779e-07,2.25986147049186e-07,5.64965367622965e-07,1.12993073524593e-07,0,5.64965367622965e-07,2.25986147049186e-07,4.51972294098372e-07,1.12993073524593e-07,4.51972294098372e-07,0,4.51972294098372e-07,3.38979220573779e-07,2.25986147049186e-07,2.25986147049186e-07,2.25986147049186e-07,4.51972294098372e-07,4.51972294098372e-07,1.12993073524593e-07,4.51972294098372e-07,0,7.90951514672151e-07,4.51972294098372e-07,0,3.38979220573779e-07,4.51972294098372e-07,4.51972294098372e-07,3.38979220573779e-07,4.51972294098372e-07,3.38979220573779e-07,1.12993073524593e-07,5.64965367622965e-07,3.38979220573779e-07,4.51972294098372e-07,4.51972294098372e-07,3.38979220573779e-07,2.25986147049186e-07,6.77958441147558e-07,3.38979220573779e-07,6.77958441147558e-07,3.38979220573779e-07,6.77958441147558e-07,3.38979220573779e-07,1.01693766172134e-06,2.25986147049186e-07,5.64965367622965e-07,5.64965367622965e-07,1.12993073524593e-06,5.64965367622965e-07,6.3276121173772e-06,0.000256268290753777,0.989703506175072,3.50278527926238e-06,5.31067445565587e-06,1.12993073524593e-07,1.12993073524593e-07,0,1.12993073524593e-07,1.12993073524593e-07,2.25986147049186e-07,1.12993073524593e-07,1.12993073524593e-07,0,1.12993073524593e-07,1.12993073524593e-07,1.12993073524593e-07,2.25986147049186e-07,1.12993073524593e-07,1.12993073524593e-07,0,1.12993073524593e-07,1.12993073524593e-07,2.25986147049186e-07,1.12993073524593e-07,1.12993073524593e-07,0,1.12993073524593e-07,1.12993073524593e-07,2.25986147049186e-07,1.12993073524593e-07,1.12993073524593e-07,0,1.12993073524593e-07,1.12993073524593e-07,2.25986147049186e-07,1.12993073524593e-07,1.12993073524593e-07,0,1.12993073524593e-07,1.12993073524593e-07,1.12993073524593e-07
88600,0.0100001128655433,1.12865543278293e-07,3.38596629834878e-07,1.12865543278293e-07,2.25731086556585e-07,2.25731086556585e-07,2.25731086556585e-07,4.5146217311317e-07,0,3.38596629834878e-07,2.25731086556585e-07,5.64327716391463e-07,1.12865543278293e-07,0,5.64327716391463e-07,2.25731086556585e-07,4.5146217311317e-07,1.12865543278293e-07,4.5146217311317e-07,0,4.5146217311317e-07,3.38596629834878e-07,2.25731086556585e-07,2.25731086556585e-07,2.25731086556585e-07,4.5146217311317e-07,4.5146217311317e-07,1.12865543278293e-07,4.5146217311317e-07,0,7.90058802948048e-07,4.5146217311317e-07,0,3.38596629834878e-07,4.5146217311317e-07,4.5146217311317e-07,3.38596629834878e-07,4.5146217311317e-07,3.38596629834878e-07,1.12865543278293e-07,5.64327716391463e-07,3.38596629834878e-07,4.5146217311317e-07,4.5146217311317e-07,3.38596629834878e-07,2.25731086556585e-07,6.77193259669755e-07,3.38596629834878e-07,6.77193259669755e-07,3.38596629834878e-07,6.77193259669755e-07,3.38596629834878e-07,1.01578988950463e-06,2.25731086556585e-07,5.64327716391463e-07,5.64327716391463e-07,1.12865543278293e-06,5.64327716391463e-07,6.32047042358438e-06,0.000255979052155168,0.989703840814438,3.49883184162707e-06,5.30468053407975e-06,1.12865543278293e-07,1.12865543278293e-07,0,1.12865543278293e-07,1.12865543278293e-07,2.25731086556585e-07,1.12865543278293e-07,1.12865543278293e-07,0,1.12865543278293e-07,1.12865543278293e-07,1.12865543278293e-07,2.25731086556585e-07,1.12865543278293e-07,1.12865543278293e-07,0,1.12865543278293e-07,1.12865543278293e-07,2.25731086556585e-07,1.12865543278293e-07,1.12865543278293e-07,0,1.12865543278293e-07,1.12865543278293e-07,2.25731086556585e-07,1.12865543278293e-07,1.12865543278293e-07,0,1.12865543278293e-07,1.12865543278293e-07,2.25731086556585e-07,1.12865543278293e-07,1.12865543278293e-07,0,1.12865543278293e-07,1.12865543278293e-07,1.12865543278293e-07
88700,0.0100001127383006,1.12738300582857e-07,3.38214901748571e-07,1.12738300582857e-07,2.25476601165714e-07,2.25476601165714e-07,2.25476601165714e-07,4.50953202331428e-07,0,3.38214901748571e-07,2.25476601165714e-07,5.63691502914285e-07,1.12738300582857e-07,0,5.63691502914285e-07,2.25476601165714e-07,4.50953202331428e-07,1.12738300582857e-07,4.50953202331428e-07,0,4.50953202331428e-07,3.38214901748571e-07,2.25476601165714e-07,2.25476601165714e-07,2.25476601165714e-07,4.50953202331428e-07,4.50953202331428e-07,1.12738300582857e-07,4.50953202331428e-07,0,7.89168104079999e-07,4.50953202331428e-07,0,3.38214901748571e-07,4.50953202331428e-07,4.50953202331428e-07,3.38214901748571e-07,4.50953202331428e-07,3.38214901748571e-07,1.12738300582857e-07,5.63691502914285e-07,3.38214901748571e-07,4.50953202331428e-07,4.50953202331428e-07,3.38214901748571e-07,2.25476601165714e-07,6.76429803497142e-07,3.38214901748571e-07,6.76429803497142e-07,3.38214901748571e-07,6.76429803497142e-07,3.38214901748571e-07,1.01464470524571e-06,2.25476601165714e-07,5.63691502914285e-07,5.63691502914285e-07,1.12738300582857e-06,5.63691502914285e-07,6.31334483263999e-06,0.00025569046572192,0.989704174699271,3.49488731806857e-06,5.29870012739428e-06,1.12738300582857e-07,1.12738300582857e-07,0,1.12738300582857e-07,1.12738300582857e-07,2.25476601165714e-07,1.12738300582857e-07,1.12738300582857e-07,0,1.12738300582857e-07,1.12738300582857e-07,1.12738300582857e-07,2.25476601165714e-07,1.12738300582857e-07,1.12738300582857e-07,0,1.12738300582857e-07,1.12738300582857e-07,2.25476601165714e-07,1.12738300582857e-07,1.12738300582857e-07,0,1.12738300582857e-07,1.12738300582857e-07,2.25476601165714e-07,1.12738300582857e-07,1.12738300582857e-07,0,1.12738300582857e-07,1.12738300582857e-07,2.25476601165714e-07,1.12738300582857e-07,1.12738300582857e-07,0,1.12738300582857e-07,1.12738300582857e-07,1.12738300582857e-07
88800,0.0100001126113445,1.12611344466842e-07,3.37834033400525e-07,1.12611344466842e-07,2.25222688933683e-07,2.25222688933683e-07,2.25222688933683e-07,4.50445377867366e-07,0,3.37834033400525e-07,2.25222688933683e-07,5.63056722334208e-07,1.12611344466842e-07,0,5.63056722334208e-07,2.25222688933683e-07,4.50445377867366e-07,1.12611344466842e-07,4.50445377867366e-07,0,4.50445377867366e-07,3.37834033400525e-07,2.25222688933683e-07,2.25222688933683e-07,2.25222688933683e-07,4.50445377867366e-07,4.50445377867366e-07,1.12611344466842e-07,4.50445377867366e-07,0,7.88279411267891e-07,4.50445377867366e-07,0,3.37834033400525e-07,4.50445377867366e-07,4.50445377867366e-07,3.37834033400525e-07,4.50445377867366e-07,3.37834033400525e-07,1.12611344466842e-07,5.63056722334208e-07,3.37834033400525e-07,4.50445377867366e-07,4.50445377867366e-07,3.37834033400525e-07,2.25222688933683e-07,6.7566806680105e-07,3.37834033400525e-07,6.7566806680105e-07,3.37834033400525e-07,6.7566806680105e-07,3.37834033400525e-07,1.01350210020157e-06,2.25222688933683e-07,5.63056722334208e-07,5.63056722334208e-07,1.12611344466842e-06,5.63056722334208e-07,6.30623529014313e-06,0.000255402529250797,0.989704507832119,3.49095167847209e-06,5.29273318994155e-06,1.12611344466842e-07,1.12611344466842e-07,0,1.12611344466842e-07,1.12611344466842e-07,2.25222688933683e-07,1.12611344466842e-07,1.12611344466842e-07,0,1.12611344466842e-07,1.12611344466842e-07,1.12611344466842e-07,2.25222688933683e-07,1.12611344466842e-07,1.12611344466842e-07,0,1.12611344466842e-07,1.12611344466842e-07,2.25222688933683e-07,1.12611344466842e-07,1.12611344466842e-07,0,1.12611344466842e-07,1.12611344466842e-07,2.25222688933683e-07,1.12611344466842e-07,1.12611344466842e-07,0,1.12611344466842e-07,1.12611344466842e-07,2.25222688933683e-07,1.12611344466842e-07,1.12611344466842e-07,0,1.12611344466842e-07,1.12611344466842e-07,1.12611344466842e-07
88900,0.010000112484674,1.12484673963173e-07,3.37454021889518e-07,1.12484673963173e-07,2.24969347926345e-07,2.24969347926345e-07,2.24969347926345e-07,4.4993869585269e-07,0,3.37454021889518e-07,2.24969347926345e-07,5.62423369815863e-07,1.12484673963173e-07,0,5.62423369815863e-07,2.24969347926345e-07,4.4993869585269e-07,1.12484673963173e-07,4.4993869585269e-07,0,4.4993869585269e-07,3.37454021889518e-07,2.24969347926345e-07,2.24969347926345e-07,2.24969347926345e-07,4.4993869585269e-07,4.4993869585269e-07,1.12484673963173e-07,4.4993869585269e-07,0,7.87392717742208e-07,4.4993869585269e-07,0,3.37454021889518e-07,4.4993869585269e-07,4.4993869585269e-07,3.37454021889518e-07,4.4993869585269e-07,3.37454021889518e-07,1.12484673963173e-07,5.62423369815863e-07,3.37454021889518e-07,4.4993869585269e-07,4.4993869585269e-07,3.37454021889518e-07,2.24969347926345e-07,6.74908043779035e-07,3.37454021889518e-07,6.74908043779035e-07,3.37454021889518e-07,6.74908043779035e-07,3.37454021889518e-07,1.01236206566855e-06,2.24969347926345e-07,5.62423369815863e-07,5.62423369815863e-07,1.12484673963173e-06,5.62423369815863e-07,6.29914174193766e-06,0.000255115240548475,0.989704840215521,3.48702489285835e-06,5.28677967626911e-06,1.12484673963173e-07,1.12484673963173e-07,0,1.12484673963173e-07,1.12484673963173e-07,2.24969347926345e-07,1.12484673963173e-07,1.12484673963173e-07,0,1.12484673963173e-07,1.12484673963173e-07,1.12484673963173e-07,2.24969347926345e-07,1.12484673963173e-07,1.12484673963173e-07,0,1.12484673963173e-07,1.12484673963173e-07,2.24969347926345e-07,1.12484673963173e-07,1.12484673963173e-07,0,1.12484673963173e-07,1.12484673963173e-07,2.24969347926345e-07,1.12484673963173e-07,1.12484673963173e-07,0,1.12484673963173e-07,1.12484673963173e-07,2.24969347926345e-07,1.12484673963173e-07,1.12484673963173e-07,0,1.12484673963173e-07,1.12484673963173e-07,1.12484673963173e-07
89000,0.0100001123582881,1.12358288109122e-07,3.37074864327367e-07,1.12358288109122e-07,2.24716576218245e-07,2.24716576218245e-07,2.24716576218245e-07,4.49433152436489e-07,0,3.37074864327367e-07,2.24716576218245e-07,5.61791440545612e-07,1.12358288109122e-07,0,5.61791440545612e-07,2.24716576218245e-07,4.49433152436489e-07,1.12358288109122e-07,4.49433152436489e-07,0,4.49433152436489e-07,3.37074864327367e-07,2.24716576218245e-07,2.24716576218245e-07,2.24716576218245e-07,4.49433152436489e-07,4.49433152436489e-07,1.12358288109122e-07,4.49433152436489e-07,0,7.86508016763857e-07,4.49433152436489e-07,0,3.37074864327367e-07,4.49433152436489e-07,4.49433152436489e-07,3.37074864327367e-07,4.49433152436489e-07,3.37074864327367e-07,1.12358288109122e-07,5.61791440545612e-07,3.37074864327367e-07,4.49433152436489e-07,4.49433152436489e-07,3.37074864327367e-07,2.24716576218245e-07,6.74149728654734e-07,3.37074864327367e-07,6.74149728654734e-07,3.37074864327367e-07,6.74149728654734e-07,3.37074864327367e-07,1.0112245929821e-06,2.24716576218245e-07,5.61791440545612e-07,5.61791440545612e-07,1.12358288109122e-06,5.61791440545612e-07,6.29206413411085e-06,0.00025482859743149,0.989705171852002,3.48310693138279e-06,5.28083954112875e-06,1.12358288109122e-07,1.12358288109122e-07,0,1.12358288109122e-07,1.12358288109122e-07,2.24716576218245e-07,1.12358288109122e-07,1.12358288109122e-07,0,1.12358288109122e-07,1.12358288109122e-07,1.12358288109122e-07,2.24716576218245e-07,1.12358288109122e-07,1.12358288109122e-07,0,1.12358288109122e-07,1.12358288109122e-07,2.24716576218245e-07,1.12358288109122e-07,1.12358288109122e-07,0,1.12358288109122e-07,1.12358288109122e-07,2.24716576218245e-07,1.12358288109122e-07,1.12358288109122e-07,0,1.12358288109122e-07,1.12358288109122e-07,2.24716576218245e-07,1.12358288109122e-07,1.12358288109122e-07,0,1.12358288109122e-07,1.12358288109122e-07,1.12358288109122e-07
89100,0.0100001122321859,1.12232185946286e-07,3.36696557838857e-07,1.12232185946286e-07,2.24464371892571e-07,2.24464371892571e-07,2.24464371892571e-07,4.48928743785143e-07,0,3.36696557838857e-07,2.24464371892571e-07,5.61160929731428e-07,1.12232185946286e-07,0,5.61160929731428e-07,2.24464371892571e-07,4.48928743785143e-07,1.12232185946286e-07,4.48928743785143e-07,0,4.48928743785143e-07,3.36696557838857e-07,2.24464371892571e-07,2.24464371892571e-07,2.24464371892571e-07,4.48928743785143e-07,4.48928743785143e-07,1.12232185946286e-07,4.48928743785143e-07,0,7.85625301624e-07,4.48928743785143e-07,0,3.36696557838857e-07,4.48928743785143e-07,4.48928743785143e-07,3.36696557838857e-07,4.48928743785143e-07,3.36696557838857e-07,1.12232185946286e-07,5.61160929731428e-07,3.36696557838857e-07,4.48928743785143e-07,4.48928743785143e-07,3.36696557838857e-07,2.24464371892571e-07,6.73393115677714e-07,3.36696557838857e-07,6.73393115677714e-07,3.36696557838857e-07,6.73393115677714e-07,3.36696557838857e-07,1.01008967351657e-06,2.24464371892571e-07,5.61160929731428e-07,5.61160929731428e-07,1.12232185946286e-06,5.61160929731428e-07,6.285002412992e-06,0.000254542597726176,0.989705502744077,3.47919776433486e-06,5.27491273947543e-06,1.12232185946286e-07,1.12232185946286e-07,0,1.12232185946286e-07,1.12232185946286e-07,2.24464371892571e-07,1.12232185946286e-07,1.12232185946286e-07,0,1.12232185946286e-07,1.12232185946286e-07,1.12232185946286e-07,2.24464371892571e-07,1.12232185946286e-07,1.12232185946286e-07,0,1.12232185946286e-07,1.12232185946286e-07,2.24464371892571e-07,1.12232185946286e-07,1.12232185946286e-07,0,1.12232185946286e-07,1.12232185946286e-07,2.24464371892571e-07,1.12232185946286e-07,1.12232185946286e-07,0,1.12232185946286e-07,1.12232185946286e-07,2.24464371892571e-07,1.12232185946286e-07,1.12232185946286e-07,0,1.12232185946286e-07,1.12232185946286e-07,1.12232185946286e-07
